source_timestamp_ms,received_timestamp_ms,log_timestamp_ms,symbol,side,price,volume,latency_ms,total_quotes
1753273758281,1753273758281,1753273758281,GBPUSD,bid,1.35354,1000.0,0.000,14
1753273758281,1753273758281,1753273758281,GBPUSD,bid,1.35340,100000.0,0.000,14
1753273758281,1753273758281,1753273758281,GBPUSD,bid,1.35345,50000.0,0.000,14
1753273758281,1753273758281,1753273758281,GBPUSD,bid,1.35330,200000.0,0.000,14
1753273758281,1753273758281,1753273758281,GBPUSD,bid,1.35350,10000.0,0.000,14
1753273758281,1753273758281,1753273758281,GBPUSD,ask,1.35361,30000.0,0.000,14
1753273758281,1753273758281,1753273758281,GBPUSD,ask,1.35368,100000.0,0.000,14
1753273758281,1753273758281,1753273758281,GBPUSD,ask,1.35378,200000.0,0.000,14
1753273758482,1753273758482,1753273758482,GBPUSD,ask,1.35357,5000.0,0.000,14
1753273758482,1753273758482,1753273758482,GBPUSD,ask,1.35362,50000.0,0.000,14
1753273758482,1753273758482,1753273758482,GBPUSD,ask,1.35355,1000.0,0.000,14
1753273758482,1753273758482,1753273758482,GBPUSD,ask,1.35358,10000.0,0.000,14
1753273758482,1753273758482,1753273758482,GBPUSD,bid,1.35352,5000.0,0.000,14
1753273758482,1753273758482,1753273758482,GBPUSD,bid,1.35347,30000.0,0.000,14
1753273758482,1753273758482,1753273758482,GBPUSD,bid,1.35354,1000.0,0.000,14
1753273758482,1753273758482,1753273758482,GBPUSD,bid,1.35340,100000.0,0.000,14
1753273758482,1753273758482,1753273758482,GBPUSD,bid,1.35345,50000.0,0.000,14
1753273758482,1753273758482,1753273758482,GBPUSD,bid,1.35350,10000.0,0.000,14
1753273758482,1753273758482,1753273758482,GBPUSD,ask,1.35361,30000.0,0.000,14
1753273758482,1753273758482,1753273758482,GBPUSD,ask,1.35368,100000.0,0.000,14
1753273758482,1753273758482,1753273758482,GBPUSD,ask,1.35378,200000.0,0.000,14
1753273758482,1753273758482,1753273758482,GBPUSD,bid,1.35329,200000.0,0.000,14
1753273759288,1753273759288,1753273759288,GBPUSD,ask,1.35373,200000.0,0.000,14
1753273759288,1753273759288,1753273759288,GBPUSD,ask,1.35364,100000.0,0.000,14
1753273759288,1753273759288,1753273759288,GBPUSD,ask,1.35359,50000.0,0.000,14
1753273759288,1753273759288,1753273759288,GBPUSD,ask,1.35352,1000.0,0.000,14
1753273759288,1753273759288,1753273759288,GBPUSD,ask,1.35354,5000.0,0.000,14
1753273759288,1753273759288,1753273759288,GBPUSD,ask,1.35357,30000.0,0.000,14
1753273759288,1753273759288,1753273759288,GBPUSD,ask,1.35355,10000.0,0.000,14
1753273759288,1753273759288,1753273759288,GBPUSD,bid,1.35349,5000.0,0.000,14
1753273759288,1753273759288,1753273759288,GBPUSD,bid,1.35351,1000.0,0.000,14
1753273759288,1753273759288,1753273759288,GBPUSD,bid,1.35348,10000.0,0.000,14
1753273759288,1753273759288,1753273759288,GBPUSD,bid,1.35343,50000.0,0.000,14
1753273759288,1753273759288,1753273759288,GBPUSD,bid,1.35338,100000.0,0.000,14
1753273759288,1753273759288,1753273759288,GBPUSD,bid,1.35328,200000.0,0.000,14
1753273759288,1753273759288,1753273759288,GBPUSD,bid,1.35344,30000.0,0.000,14
1753273759489,1753273759489,1753273759490,GBPUSD,ask,1.35365,100000.0,1.000,14
1753273759489,1753273759489,1753273759490,GBPUSD,ask,1.35356,10000.0,1.000,14
1753273759489,1753273759489,1753273759490,GBPUSD,ask,1.35353,1000.0,1.000,14
1753273759489,1753273759489,1753273759490,GBPUSD,ask,1.35374,200000.0,1.000,14
1753273759489,1753273759489,1753273759490,GBPUSD,ask,1.35360,50000.0,1.000,14
1753273759489,1753273759489,1753273759490,GBPUSD,ask,1.35358,30000.0,1.000,14
1753273759489,1753273759489,1753273759490,GBPUSD,ask,1.35355,5000.0,1.000,14
1753273759489,1753273759489,1753273759490,GBPUSD,bid,1.35339,100000.0,1.000,14
1753273759489,1753273759489,1753273759490,GBPUSD,bid,1.35350,5000.0,1.000,14
1753273759489,1753273759489,1753273759490,GBPUSD,bid,1.35349,10000.0,1.000,14
1753273759489,1753273759489,1753273759490,GBPUSD,bid,1.35329,200000.0,1.000,14
1753273759489,1753273759489,1753273759490,GBPUSD,bid,1.35345,30000.0,1.000,14
1753273759489,1753273759489,1753273759490,GBPUSD,bid,1.35352,1000.0,1.000,14
1753273759489,1753273759489,1753273759490,GBPUSD,bid,1.35344,50000.0,1.000,14
1753273759886,1753273759886,1753273759886,GBPUSD,ask,1.35374,200000.0,0.000,14
1753273759886,1753273759886,1753273759886,GBPUSD,ask,1.35364,100000.0,0.000,14
1753273759886,1753273759886,1753273759886,GBPUSD,ask,1.35352,1000.0,0.000,14
1753273759886,1753273759886,1753273759886,GBPUSD,ask,1.35355,10000.0,0.000,14
1753273759886,1753273759886,1753273759886,GBPUSD,ask,1.35357,30000.0,0.000,14
1753273759886,1753273759886,1753273759886,GBPUSD,ask,1.35354,5000.0,0.000,14
1753273759886,1753273759886,1753273759886,GBPUSD,ask,1.35359,50000.0,0.000,14
1753273759886,1753273759886,1753273759886,GBPUSD,bid,1.35344,30000.0,0.000,14
1753273759886,1753273759886,1753273759886,GBPUSD,bid,1.35347,10000.0,0.000,14
1753273759886,1753273759886,1753273759886,GBPUSD,bid,1.35351,1000.0,0.000,14
1753273759886,1753273759886,1753273759886,GBPUSD,bid,1.35327,200000.0,0.000,14
1753273759886,1753273759886,1753273759886,GBPUSD,bid,1.35337,100000.0,0.000,14
1753273759886,1753273759886,1753273759886,GBPUSD,bid,1.35342,50000.0,0.000,14
1753273759886,1753273759886,1753273759886,GBPUSD,bid,1.35349,5000.0,0.000,14
1753273760284,1753273760284,1753273760284,GBPUSD,ask,1.35356,10000.0,0.000,14
1753273760284,1753273760284,1753273760284,GBPUSD,ask,1.35366,100000.0,0.000,14
1753273760284,1753273760284,1753273760284,GBPUSD,ask,1.35360,50000.0,0.000,14
1753273760284,1753273760284,1753273760284,GBPUSD,ask,1.35355,5000.0,0.000,14
1753273760284,1753273760284,1753273760284,GBPUSD,ask,1.35375,200000.0,0.000,14
1753273760284,1753273760284,1753273760284,GBPUSD,ask,1.35353,1000.0,0.000,14
1753273760284,1753273760284,1753273760284,GBPUSD,ask,1.35359,30000.0,0.000,14
1753273760284,1753273760284,1753273760284,GBPUSD,bid,1.35350,5000.0,0.000,14
1753273760284,1753273760284,1753273760284,GBPUSD,bid,1.35349,10000.0,0.000,14
1753273760284,1753273760284,1753273760284,GBPUSD,bid,1.35329,200000.0,0.000,14
1753273760284,1753273760284,1753273760284,GBPUSD,bid,1.35344,50000.0,0.000,14
1753273760284,1753273760284,1753273760284,GBPUSD,bid,1.35352,1000.0,0.000,14
1753273760284,1753273760284,1753273760284,GBPUSD,bid,1.35339,100000.0,0.000,14
1753273760284,1753273760284,1753273760284,GBPUSD,bid,1.35345,30000.0,0.000,14
1753273761288,1753273761288,1753273761288,GBPUSD,ask,1.35356,10000.0,0.000,14
1753273761288,1753273761288,1753273761288,GBPUSD,ask,1.35360,50000.0,0.000,14
1753273761288,1753273761288,1753273761288,GBPUSD,ask,1.35355,5000.0,0.000,14
1753273761288,1753273761288,1753273761288,GBPUSD,ask,1.35375,200000.0,0.000,14
1753273761288,1753273761288,1753273761288,GBPUSD,ask,1.35353,1000.0,0.000,14
1753273761288,1753273761288,1753273761288,GBPUSD,bid,1.35350,5000.0,0.000,14
1753273761288,1753273761288,1753273761288,GBPUSD,bid,1.35349,10000.0,0.000,14
1753273761288,1753273761288,1753273761288,GBPUSD,bid,1.35329,200000.0,0.000,14
1753273761288,1753273761288,1753273761288,GBPUSD,bid,1.35344,50000.0,0.000,14
1753273761288,1753273761288,1753273761288,GBPUSD,bid,1.35352,1000.0,0.000,14
1753273761288,1753273761288,1753273761288,GBPUSD,bid,1.35339,100000.0,0.000,14
1753273761288,1753273761288,1753273761288,GBPUSD,bid,1.35345,30000.0,0.000,14
1753273761288,1753273761288,1753273761288,GBPUSD,ask,1.35365,100000.0,0.000,14
1753273761288,1753273761288,1753273761288,GBPUSD,ask,1.35358,30000.0,0.000,14
1753273762291,1753273762291,1753273762291,GBPUSD,ask,1.35357,30000.0,0.000,14
1753273762291,1753273762291,1753273762291,GBPUSD,ask,1.35354,5000.0,0.000,14
1753273762291,1753273762291,1753273762291,GBPUSD,ask,1.35355,10000.0,0.000,14
1753273762291,1753273762291,1753273762291,GBPUSD,ask,1.35364,100000.0,0.000,14
1753273762291,1753273762291,1753273762291,GBPUSD,ask,1.35359,50000.0,0.000,14
1753273762291,1753273762291,1753273762291,GBPUSD,ask,1.35374,200000.0,0.000,14
1753273762291,1753273762291,1753273762291,GBPUSD,ask,1.35352,1000.0,0.000,14
1753273762291,1753273762291,1753273762291,GBPUSD,bid,1.35347,10000.0,0.000,14
1753273762291,1753273762291,1753273762291,GBPUSD,bid,1.35337,100000.0,0.000,14
1753273762291,1753273762291,1753273762291,GBPUSD,bid,1.35342,50000.0,0.000,14
1753273762291,1753273762291,1753273762291,GBPUSD,bid,1.35351,1000.0,0.000,14
1753273762291,1753273762291,1753273762291,GBPUSD,bid,1.35326,200000.0,0.000,14
1753273762291,1753273762291,1753273762291,GBPUSD,bid,1.35349,5000.0,0.000,14
1753273762291,1753273762291,1753273762291,GBPUSD,bid,1.35344,30000.0,0.000,14
1753273762484,1753273762484,1753273762484,GBPUSD,ask,1.35353,5000.0,0.000,14
1753273762484,1753273762484,1753273762484,GBPUSD,ask,1.35354,10000.0,0.000,14
1753273762484,1753273762484,1753273762484,GBPUSD,ask,1.35351,1000.0,0.000,14
1753273762484,1753273762484,1753273762484,GBPUSD,ask,1.35358,50000.0,0.000,14
1753273762484,1753273762484,1753273762484,GBPUSD,ask,1.35356,30000.0,0.000,14
1753273762484,1753273762484,1753273762484,GBPUSD,ask,1.35373,200000.0,0.000,14
1753273762484,1753273762484,1753273762484,GBPUSD,ask,1.35363,100000.0,0.000,14
1753273762484,1753273762484,1753273762484,GBPUSD,bid,1.35346,10000.0,0.000,14
1753273762484,1753273762484,1753273762484,GBPUSD,bid,1.35336,100000.0,0.000,14
1753273762484,1753273762484,1753273762484,GBPUSD,bid,1.35341,50000.0,0.000,14
1753273762484,1753273762484,1753273762484,GBPUSD,bid,1.35348,5000.0,0.000,14
1753273762484,1753273762484,1753273762484,GBPUSD,bid,1.35343,30000.0,0.000,14
1753273762484,1753273762484,1753273762484,GBPUSD,bid,1.35350,1000.0,0.000,14
1753273762484,1753273762484,1753273762484,GBPUSD,bid,1.35325,200000.0,0.000,14
1753273762899,1753273762899,1753273762899,GBPUSD,bid,1.35325,200000.0,0.000,14
1753273762899,1753273762899,1753273762899,GBPUSD,ask,1.35372,200000.0,0.000,14
1753273762899,1753273762899,1753273762899,GBPUSD,ask,1.35353,10000.0,0.000,14
1753273762899,1753273762899,1753273762899,GBPUSD,ask,1.35357,50000.0,0.000,14
1753273762899,1753273762899,1753273762899,GBPUSD,ask,1.35350,1000.0,0.000,14
1753273762899,1753273762899,1753273762899,GBPUSD,ask,1.35352,5000.0,0.000,14
1753273762899,1753273762899,1753273762899,GBPUSD,ask,1.35355,30000.0,0.000,14
1753273762899,1753273762899,1753273762899,GBPUSD,ask,1.35362,100000.0,0.000,14
1753273762899,1753273762899,1753273762899,GBPUSD,bid,1.35342,30000.0,0.000,14
1753273762899,1753273762899,1753273762899,GBPUSD,bid,1.35340,50000.0,0.000,14
1753273762899,1753273762899,1753273762899,GBPUSD,bid,1.35349,1000.0,0.000,14
1753273762899,1753273762899,1753273762899,GBPUSD,bid,1.35345,10000.0,0.000,14
1753273762899,1753273762899,1753273762899,GBPUSD,bid,1.35335,100000.0,0.000,14
1753273762899,1753273762899,1753273762899,GBPUSD,bid,1.35347,5000.0,0.000,14
1753273766500,1753273766500,1753273766500,GBPUSD,ask,1.35373,200000.0,0.000,14
1753273766500,1753273766500,1753273766500,GBPUSD,ask,1.35354,5000.0,0.000,14
1753273766500,1753273766500,1753273766500,GBPUSD,ask,1.35357,30000.0,0.000,14
1753273766500,1753273766500,1753273766500,GBPUSD,ask,1.35358,50000.0,0.000,14
1753273766500,1753273766500,1753273766500,GBPUSD,ask,1.35355,10000.0,0.000,14
1753273766500,1753273766500,1753273766500,GBPUSD,ask,1.35363,100000.0,0.000,14
1753273766500,1753273766500,1753273766500,GBPUSD,ask,1.35352,1000.0,0.000,14
1753273766500,1753273766500,1753273766500,GBPUSD,bid,1.35351,1000.0,0.000,14
1753273766500,1753273766500,1753273766500,GBPUSD,bid,1.35328,200000.0,0.000,14
1753273766500,1753273766500,1753273766500,GBPUSD,bid,1.35344,30000.0,0.000,14
1753273766500,1753273766500,1753273766500,GBPUSD,bid,1.35348,10000.0,0.000,14
1753273766500,1753273766500,1753273766500,GBPUSD,bid,1.35338,100000.0,0.000,14
1753273766500,1753273766500,1753273766500,GBPUSD,bid,1.35349,5000.0,0.000,14
1753273766500,1753273766500,1753273766500,GBPUSD,bid,1.35343,50000.0,0.000,14
1753273766681,1753273766681,1753273766681,GBPUSD,ask,1.35373,200000.0,0.000,14
1753273766681,1753273766681,1753273766681,GBPUSD,ask,1.35354,5000.0,0.000,14
1753273766681,1753273766681,1753273766681,GBPUSD,ask,1.35357,30000.0,0.000,14
1753273766681,1753273766681,1753273766681,GBPUSD,ask,1.35358,50000.0,0.000,14
1753273766681,1753273766681,1753273766681,GBPUSD,ask,1.35355,10000.0,0.000,14
1753273766681,1753273766681,1753273766681,GBPUSD,ask,1.35363,100000.0,0.000,14
1753273766681,1753273766681,1753273766681,GBPUSD,ask,1.35352,1000.0,0.000,14
1753273766681,1753273766681,1753273766681,GBPUSD,bid,1.35351,1000.0,0.000,14
1753273766681,1753273766681,1753273766681,GBPUSD,bid,1.35344,30000.0,0.000,14
1753273766681,1753273766681,1753273766681,GBPUSD,bid,1.35349,5000.0,0.000,14
1753273766681,1753273766681,1753273766681,GBPUSD,bid,1.35342,50000.0,0.000,14
1753273766681,1753273766681,1753273766681,GBPUSD,bid,1.35347,10000.0,0.000,14
1753273766681,1753273766681,1753273766681,GBPUSD,bid,1.35337,100000.0,0.000,14
1753273766681,1753273766681,1753273766681,GBPUSD,bid,1.35327,200000.0,0.000,14
1753273766888,1753273766888,1753273766889,GBPUSD,ask,1.35355,5000.0,1.000,14
1753273766888,1753273766888,1753273766889,GBPUSD,ask,1.35358,30000.0,1.000,14
1753273766888,1753273766888,1753273766889,GBPUSD,ask,1.35359,50000.0,1.000,14
1753273766888,1753273766888,1753273766889,GBPUSD,ask,1.35364,100000.0,1.000,14
1753273766888,1753273766888,1753273766889,GBPUSD,ask,1.35356,10000.0,1.000,14
1753273766888,1753273766888,1753273766889,GBPUSD,ask,1.35374,200000.0,1.000,14
1753273766888,1753273766888,1753273766889,GBPUSD,ask,1.35353,1000.0,1.000,14
1753273766888,1753273766888,1753273766889,GBPUSD,bid,1.35348,10000.0,1.000,14
1753273766888,1753273766888,1753273766889,GBPUSD,bid,1.35345,30000.0,1.000,14
1753273766888,1753273766888,1753273766889,GBPUSD,bid,1.35350,5000.0,1.000,14
1753273766888,1753273766888,1753273766889,GBPUSD,bid,1.35338,100000.0,1.000,14
1753273766888,1753273766888,1753273766889,GBPUSD,bid,1.35352,1000.0,1.000,14
1753273766888,1753273766888,1753273766889,GBPUSD,bid,1.35328,200000.0,1.000,14
1753273766888,1753273766888,1753273766889,GBPUSD,bid,1.35343,50000.0,1.000,14
1753275314643,1753275314643,1753275314643,GBPUSD,ask,1.35417,200000.0,0.000,14
1753275314643,1753275314643,1753275314643,GBPUSD,ask,1.35401,30000.0,0.000,14
1753275314643,1753275314643,1753275314643,GBPUSD,ask,1.35399,10000.0,0.000,14
1753275314643,1753275314643,1753275314643,GBPUSD,ask,1.35397,1000.0,0.000,14
1753275314643,1753275314643,1753275314643,GBPUSD,ask,1.35408,100000.0,0.000,14
1753275314643,1753275314643,1753275314643,GBPUSD,ask,1.35403,50000.0,0.000,14
1753275314643,1753275314643,1753275314643,GBPUSD,ask,1.35398,5000.0,0.000,14
1753275314643,1753275314643,1753275314643,GBPUSD,bid,1.35371,200000.0,0.000,14
1753275314643,1753275314643,1753275314643,GBPUSD,bid,1.35388,30000.0,0.000,14
1753275314643,1753275314643,1753275314643,GBPUSD,bid,1.35381,100000.0,0.000,14
1753275314643,1753275314643,1753275314643,GBPUSD,bid,1.35395,1000.0,0.000,14
1753275314643,1753275314643,1753275314643,GBPUSD,bid,1.35386,50000.0,0.000,14
1753275314643,1753275314643,1753275314643,GBPUSD,bid,1.35393,5000.0,0.000,14
1753275314643,1753275314643,1753275314643,GBPUSD,bid,1.35391,10000.0,0.000,14
1753275314693,1753275314693,1753275314694,GBPUSD,ask,1.35417,200000.0,1.000,14
1753275314693,1753275314693,1753275314694,GBPUSD,ask,1.35401,30000.0,1.000,14
1753275314693,1753275314693,1753275314694,GBPUSD,ask,1.35399,10000.0,1.000,14
1753275314693,1753275314693,1753275314694,GBPUSD,ask,1.35408,100000.0,1.000,14
1753275314693,1753275314693,1753275314694,GBPUSD,ask,1.35403,50000.0,1.000,14
1753275314693,1753275314693,1753275314694,GBPUSD,ask,1.35398,5000.0,1.000,14
1753275314693,1753275314693,1753275314694,GBPUSD,bid,1.35371,200000.0,1.000,14
1753275314693,1753275314693,1753275314694,GBPUSD,bid,1.35388,30000.0,1.000,14
1753275314693,1753275314693,1753275314694,GBPUSD,bid,1.35381,100000.0,1.000,14
1753275314693,1753275314693,1753275314694,GBPUSD,bid,1.35395,1000.0,1.000,14
1753275314693,1753275314693,1753275314694,GBPUSD,bid,1.35386,50000.0,1.000,14
1753275314693,1753275314693,1753275314694,GBPUSD,bid,1.35393,5000.0,1.000,14
1753275314693,1753275314693,1753275314694,GBPUSD,bid,1.35391,10000.0,1.000,14
1753275314693,1753275314693,1753275314694,GBPUSD,ask,1.35396,1000.0,1.000,14
1753275314887,1753275314887,1753275314887,GBPUSD,ask,1.35401,30000.0,0.000,14
1753275314887,1753275314887,1753275314887,GBPUSD,ask,1.35399,10000.0,0.000,14
1753275314887,1753275314887,1753275314887,GBPUSD,ask,1.35408,100000.0,0.000,14
1753275314887,1753275314887,1753275314887,GBPUSD,ask,1.35403,50000.0,0.000,14
1753275314887,1753275314887,1753275314887,GBPUSD,ask,1.35398,5000.0,0.000,14
1753275314887,1753275314887,1753275314887,GBPUSD,bid,1.35371,200000.0,0.000,14
1753275314887,1753275314887,1753275314887,GBPUSD,bid,1.35388,30000.0,0.000,14
1753275314887,1753275314887,1753275314887,GBPUSD,bid,1.35381,100000.0,0.000,14
1753275314887,1753275314887,1753275314887,GBPUSD,bid,1.35395,1000.0,0.000,14
1753275314887,1753275314887,1753275314887,GBPUSD,bid,1.35386,50000.0,0.000,14
1753275314887,1753275314887,1753275314887,GBPUSD,bid,1.35393,5000.0,0.000,14
1753275314887,1753275314887,1753275314887,GBPUSD,bid,1.35391,10000.0,0.000,14
1753275314887,1753275314887,1753275314887,GBPUSD,ask,1.35396,1000.0,0.000,14
1753275314887,1753275314887,1753275314887,GBPUSD,ask,1.35418,200000.0,0.000,14
1753275315295,1753275315295,1753275315295,GBPUSD,ask,1.35410,100000.0,0.000,14
1753275315295,1753275315295,1753275315295,GBPUSD,ask,1.35398,1000.0,0.000,14
1753275315295,1753275315295,1753275315295,GBPUSD,ask,1.35400,5000.0,0.000,14
1753275315295,1753275315295,1753275315295,GBPUSD,ask,1.35401,10000.0,0.000,14
1753275315295,1753275315295,1753275315295,GBPUSD,ask,1.35405,50000.0,0.000,14
1753275315295,1753275315295,1753275315295,GBPUSD,ask,1.35403,30000.0,0.000,14
1753275315295,1753275315295,1753275315295,GBPUSD,ask,1.35419,200000.0,0.000,14
1753275315295,1753275315295,1753275315295,GBPUSD,bid,1.35384,100000.0,0.000,14
1753275315295,1753275315295,1753275315295,GBPUSD,bid,1.35374,200000.0,0.000,14
1753275315295,1753275315295,1753275315295,GBPUSD,bid,1.35395,5000.0,0.000,14
1753275315295,1753275315295,1753275315295,GBPUSD,bid,1.35397,1000.0,0.000,14
1753275315295,1753275315295,1753275315295,GBPUSD,bid,1.35389,50000.0,0.000,14
1753275315295,1753275315295,1753275315295,GBPUSD,bid,1.35390,30000.0,0.000,14
1753275315295,1753275315295,1753275315295,GBPUSD,bid,1.35394,10000.0,0.000,14
1753275315483,1753275315483,1753275315483,GBPUSD,ask,1.35399,1000.0,0.000,14
1753275315483,1753275315483,1753275315483,GBPUSD,ask,1.35404,30000.0,0.000,14
1753275315483,1753275315483,1753275315483,GBPUSD,ask,1.35406,50000.0,0.000,14
1753275315483,1753275315483,1753275315483,GBPUSD,ask,1.35421,200000.0,0.000,14
1753275315483,1753275315483,1753275315483,GBPUSD,ask,1.35411,100000.0,0.000,14
1753275315483,1753275315483,1753275315483,GBPUSD,ask,1.35401,5000.0,0.000,14
1753275315483,1753275315483,1753275315483,GBPUSD,ask,1.35402,10000.0,0.000,14
1753275315483,1753275315483,1753275315483,GBPUSD,bid,1.35392,30000.0,0.000,14
1753275315483,1753275315483,1753275315483,GBPUSD,bid,1.35396,5000.0,0.000,14
1753275315483,1753275315483,1753275315483,GBPUSD,bid,1.35398,1000.0,0.000,14
1753275315483,1753275315483,1753275315483,GBPUSD,bid,1.35390,50000.0,0.000,14
1753275315483,1753275315483,1753275315483,GBPUSD,bid,1.35376,200000.0,0.000,14
1753275315483,1753275315483,1753275315483,GBPUSD,bid,1.35395,10000.0,0.000,14
1753275315483,1753275315483,1753275315483,GBPUSD,bid,1.35386,100000.0,0.000,14
1753275315889,1753275315889,1753275315889,GBPUSD,ask,1.35399,1000.0,0.000,14
1753275315889,1753275315889,1753275315889,GBPUSD,ask,1.35404,30000.0,0.000,14
1753275315889,1753275315889,1753275315889,GBPUSD,ask,1.35406,50000.0,0.000,14
1753275315889,1753275315889,1753275315889,GBPUSD,ask,1.35421,200000.0,0.000,14
1753275315889,1753275315889,1753275315889,GBPUSD,ask,1.35411,100000.0,0.000,14
1753275315889,1753275315889,1753275315889,GBPUSD,ask,1.35401,5000.0,0.000,14
1753275315889,1753275315889,1753275315889,GBPUSD,ask,1.35402,10000.0,0.000,14
1753275315889,1753275315889,1753275315889,GBPUSD,bid,1.35392,30000.0,0.000,14
1753275315889,1753275315889,1753275315889,GBPUSD,bid,1.35396,5000.0,0.000,14
1753275315889,1753275315889,1753275315889,GBPUSD,bid,1.35398,1000.0,0.000,14
1753275315889,1753275315889,1753275315889,GBPUSD,bid,1.35395,10000.0,0.000,14
1753275315889,1753275315889,1753275315889,GBPUSD,bid,1.35391,50000.0,0.000,14
1753275315889,1753275315889,1753275315889,GBPUSD,bid,1.35387,100000.0,0.000,14
1753275315889,1753275315889,1753275315889,GBPUSD,bid,1.35377,200000.0,0.000,14
1753275316295,1753275316295,1753275316295,GBPUSD,ask,1.35399,1000.0,0.000,14
1753275316295,1753275316295,1753275316295,GBPUSD,ask,1.35404,30000.0,0.000,14
1753275316295,1753275316295,1753275316295,GBPUSD,ask,1.35406,50000.0,0.000,14
1753275316295,1753275316295,1753275316295,GBPUSD,ask,1.35411,100000.0,0.000,14
1753275316295,1753275316295,1753275316295,GBPUSD,ask,1.35401,5000.0,0.000,14
1753275316295,1753275316295,1753275316295,GBPUSD,ask,1.35402,10000.0,0.000,14
1753275316295,1753275316295,1753275316295,GBPUSD,bid,1.35396,5000.0,0.000,14
1753275316295,1753275316295,1753275316295,GBPUSD,bid,1.35398,1000.0,0.000,14
1753275316295,1753275316295,1753275316295,GBPUSD,bid,1.35395,10000.0,0.000,14
1753275316295,1753275316295,1753275316295,GBPUSD,ask,1.35420,200000.0,0.000,14
1753275316295,1753275316295,1753275316295,GBPUSD,bid,1.35390,50000.0,0.000,14
1753275316295,1753275316295,1753275316295,GBPUSD,bid,1.35385,100000.0,0.000,14
1753275316295,1753275316295,1753275316295,GBPUSD,bid,1.35391,30000.0,0.000,14
1753275316295,1753275316295,1753275316295,GBPUSD,bid,1.35375,200000.0,0.000,14
1753275316684,1753275316684,1753275316684,GBPUSD,ask,1.35399,1000.0,0.000,14
1753275316684,1753275316684,1753275316684,GBPUSD,ask,1.35404,30000.0,0.000,14
1753275316684,1753275316684,1753275316684,GBPUSD,ask,1.35406,50000.0,0.000,14
1753275316684,1753275316684,1753275316684,GBPUSD,ask,1.35411,100000.0,0.000,14
1753275316684,1753275316684,1753275316684,GBPUSD,ask,1.35401,5000.0,0.000,14
1753275316684,1753275316684,1753275316684,GBPUSD,ask,1.35402,10000.0,0.000,14
1753275316684,1753275316684,1753275316684,GBPUSD,bid,1.35396,5000.0,0.000,14
1753275316684,1753275316684,1753275316684,GBPUSD,bid,1.35398,1000.0,0.000,14
1753275316684,1753275316684,1753275316684,GBPUSD,ask,1.35420,200000.0,0.000,14
1753275316684,1753275316684,1753275316684,GBPUSD,bid,1.35391,30000.0,0.000,14
1753275316684,1753275316684,1753275316684,GBPUSD,bid,1.35384,100000.0,0.000,14
1753275316684,1753275316684,1753275316684,GBPUSD,bid,1.35374,200000.0,0.000,14
1753275316684,1753275316684,1753275316684,GBPUSD,bid,1.35394,10000.0,0.000,14
1753275316684,1753275316684,1753275316684,GBPUSD,bid,1.35389,50000.0,0.000,14
1753275317282,1753275317282,1753275317282,GBPUSD,ask,1.35399,1000.0,0.000,14
1753275317282,1753275317282,1753275317282,GBPUSD,ask,1.35404,30000.0,0.000,14
1753275317282,1753275317282,1753275317282,GBPUSD,ask,1.35406,50000.0,0.000,14
1753275317282,1753275317282,1753275317282,GBPUSD,ask,1.35411,100000.0,0.000,14
1753275317282,1753275317282,1753275317282,GBPUSD,ask,1.35401,5000.0,0.000,14
1753275317282,1753275317282,1753275317282,GBPUSD,ask,1.35402,10000.0,0.000,14
1753275317282,1753275317282,1753275317282,GBPUSD,bid,1.35396,5000.0,0.000,14
1753275317282,1753275317282,1753275317282,GBPUSD,bid,1.35398,1000.0,0.000,14
1753275317282,1753275317282,1753275317282,GBPUSD,bid,1.35391,30000.0,0.000,14
1753275317282,1753275317282,1753275317282,GBPUSD,bid,1.35384,100000.0,0.000,14
1753275317282,1753275317282,1753275317282,GBPUSD,bid,1.35374,200000.0,0.000,14
1753275317282,1753275317282,1753275317282,GBPUSD,bid,1.35394,10000.0,0.000,14
1753275317282,1753275317282,1753275317282,GBPUSD,bid,1.35389,50000.0,0.000,14
1753275317282,1753275317282,1753275317282,GBPUSD,ask,1.35421,200000.0,0.000,14
1753275318486,1753275318486,1753275318486,GBPUSD,bid,1.35384,100000.0,0.000,14
1753275318486,1753275318486,1753275318486,GBPUSD,bid,1.35374,200000.0,0.000,14
1753275318486,1753275318486,1753275318486,GBPUSD,bid,1.35394,10000.0,0.000,14
1753275318486,1753275318486,1753275318486,GBPUSD,bid,1.35389,50000.0,0.000,14
1753275318486,1753275318486,1753275318486,GBPUSD,ask,1.35400,5000.0,0.000,14
1753275318486,1753275318486,1753275318486,GBPUSD,ask,1.35410,100000.0,0.000,14
1753275318486,1753275318486,1753275318486,GBPUSD,ask,1.35420,200000.0,0.000,14
1753275318486,1753275318486,1753275318486,GBPUSD,ask,1.35403,30000.0,0.000,14
1753275318486,1753275318486,1753275318486,GBPUSD,ask,1.35398,1000.0,0.000,14
1753275318486,1753275318486,1753275318486,GBPUSD,ask,1.35401,10000.0,0.000,14
1753275318486,1753275318486,1753275318486,GBPUSD,ask,1.35405,50000.0,0.000,14
1753275318486,1753275318486,1753275318486,GBPUSD,bid,1.35395,5000.0,0.000,14
1753275318486,1753275318486,1753275318486,GBPUSD,bid,1.35390,30000.0,0.000,14
1753275318486,1753275318486,1753275318486,GBPUSD,bid,1.35397,1000.0,0.000,14
